943,20140115094055,18370781,-66066801,32,1
943,20140115094100,18370495,-66066826,9,1
943,20140115094207,18370330,-66066835,16,1
943,20140115094212,18370113,-66066850,22,1
943,20140115100802,18370098,-66066773,19,1
943,20140115100807,18370276,-66066760,7,1
943,20140115100820,18370453,-66066734,9,1
943,20140115100827,18370661,-66066725,20,1
943,20140115100832,18370875,-66066686,15,1
943,20140115110505,18370978,-66066800,35,1
943,20140115110510,18370594,-66066829,21,1
943,20140115110538,18370418,-66066838,10,1
943,20140115110543,18370225,-66066843,27,1
943,20140115112845,18370223,-66066785,15,1
943,20140115112850,18370405,-66066768,9,1
943,20140115112855,18370594,-66066776,20,1
943,20140115112900,18370886,-66066739,20,1
943,20140115121841,18370861,-66066788,5,1
943,20140115121900,18370741,-66066766,9,1
943,20140115121905,18370538,-66066784,15,1
943,20140115121929,18370376,-66066810,8,1
943,20140115122031,18370144,-66066818,5,1
943,20140115122036,18370026,-66066835,13,1
943,20140115124429,18370020,-66066773,9,1
943,20140115124436,18370200,-66066756,8,1
943,20140115124516,18370400,-66066745,7,1
943,20140115124521,18370603,-66066730,25,1
943,20140115124526,18370890,-66066710,27,1
943,20140116055526,18370833,-66066820,39,1
943,20140116055531,18370485,-66066840,16,1
943,20140116055548,18370359,-66066835,14,1
943,20140116055553,18370176,-66066830,21,1
943,20140116061910,18370028,-66066805,29,1
943,20140116061915,18370535,-66066756,39,1
943,20140116061920,18370991,-66066711,28,1
943,20140116075010,18370965,-66066790,12,1
943,20140116075207,18370784,-66066806,5,1
943,20140116075348,18370603,-66066823,6,1
943,20140116075353,18370403,-66066840,22,1
943,20140116075358,18370165,-66066858,23,1
943,20140116083150,18370068,-66066779,13,1
943,20140116083322,18370450,-66066756,5,1
943,20140116083331,18370598,-66066738,6,1
943,20140116083338,18370796,-66066722,23,1
943,20140116083343,18370991,-66066706,13,1
943,20140116094428,18370628,-66066781,23,1
943,20140116094433,18370489,-66066796,0,1
943,20140116094455,18370308,-66066813,20,1
943,20140116094500,18370076,-66066816,23,1
943,20140116100811,18370320,-66066761,30,1
943,20140116100816,18370698,-66066717,30,1
943,20140116100821,18370995,-66066691,15,1
943,20140116110844,18370974,-66066768,44,1
943,20140116110849,18370530,-66066810,21,1
943,20140116110948,18370395,-66066807,6,1
943,20140116110953,18370216,-66066823,15,1
943,20140116110958,18370043,-66066843,14,1
943,20140116113218,18370219,-66066798,17,1
943,20140116113223,18370453,-66066767,21,1
943,20140116113228,18370704,-66066757,12,1
943,20140116113233,18370846,-66066745,11,1
943,20140116124030,18370723,-66066790,18,1
943,20140116124035,18370570,-66066800,2,1
943,20140116124141,18370441,-66066805,9,1
943,20140116124148,18370251,-66066813,8,1
943,20140116124238,18370050,-66066838,20,1
943,20140116130425,18370351,-66066784,30,1
943,20140116130430,18370663,-66066761,20,1
943,20140116130435,18370893,-66066743,14,1
943,20140116140306,18370830,-66066816,22,1
943,20140116140311,18370590,-66066840,13,1
943,20140116140351,18370480,-66066844,7,1
943,20140116140358,18370316,-66066840,10,1
943,20140116140403,18370120,-66066852,15,1
943,20140116143210,18370353,-66066743,25,1
943,20140116143215,18370669,-66066703,20,1
943,20140116143220,18370970,-66066675,24,1
943,20140121055604,18370915,-66066818,41,1
943,20140121055609,18370526,-66066851,17,1
943,20140121055632,18370411,-66066852,10,1
943,20140121055637,18370241,-66066835,21,1
943,20140121055642,18370006,-66066829,20,1
943,20140121062219,18370293,-66066728,37,1
943,20140121062224,18370775,-66066710,33,1
943,20140121081343,18370736,-66066802,21,1
943,20140121081409,18370521,-66066811,7,1
943,20140121081427,18370401,-66066784,6,1
943,20140121081434,18370216,-66066795,8,1
943,20140121081547,18370008,-66066833,19,1
943,20140121090200,18370075,-66066767,15,1
943,20140121090205,18370283,-66066757,21,1
943,20140121090210,18370543,-66066748,18,1
943,20140121090215,18370704,-66066731,7,1
943,20140121090332,18370913,-66066738,21,1
943,20140121103054,18370666,-66066824,30,1
943,20140121103059,18370489,-66066833,1,1
943,20140121103206,18370343,-66066829,16,1
943,20140121103211,18370153,-66066838,20,1
943,20140121105751,18370113,-66066801,26,1
943,20140121105756,18370471,-66066784,31,1
943,20140121105801,18370910,-66066733,32,1
943,20140121120427,18370848,-66066798,23,1
943,20140121120432,18370639,-66066812,10,1
943,20140121120447,18370513,-66066811,7,1
943,20140121120522,18370333,-66066790,17,1
943,20140121120527,18370141,-66066820,17,1
943,20140121123022,18370108,-66066811,29,1
943,20140121123027,18370511,-66066779,32,1
943,20140121123032,18370910,-66066725,29,1
943,20140123071400,18370943,-66066812,24,1
943,20140123071405,18370561,-66066843,32,1
943,20140123071410,18370141,-66066858,29,1
943,20140123074449,18370068,-66066778,20,1
943,20140123074454,18370233,-66066766,1,1
943,20140123074608,18370401,-66066753,11,1
943,20140123074613,18370601,-66066739,18,1
943,20140123074618,18370840,-66066725,24,1
943,20140123092656,18370818,-66066807,41,1
943,20140123092701,18370496,-66066828,7,1
943,20140123092722,18370320,-66066823,25,1
943,20140123092727,18370000,-66066823,35,1
943,20140123094742,18370201,-66066778,33,1
943,20140123094747,18370551,-66066736,23,1
943,20140123094752,18370910,-66066681,31,1
943,20140123113137,18370824,-66066835,14,1
943,20140123113142,18370626,-66066835,15,1
943,20140123113243,18370433,-66066835,6,1
943,20140123113249,18370253,-66066843,18,1
943,20140123113254,18370093,-66066855,12,1
943,20140123115922,18370216,-66066765,22,1
943,20140123115927,18370528,-66066734,27,1
943,20140123115932,18370868,-66066710,22,1
943,20140124055751,18370893,-66066828,35,1
943,20140124055756,18370508,-66066856,18,1
943,20140124055818,18370368,-66066843,12,1
943,20140124055823,18370208,-66066841,19,1
943,20140124062348,18370061,-66066788,30,1
943,20140124062353,18370535,-66066748,35,1
943,20140124062358,18370933,-66066706,26,1
943,20140124080839,18370955,-66066790,25,1
943,20140124080844,18370616,-66066810,21,1
943,20140124080908,18370444,-66066784,6,1
943,20140124080915,18370255,-66066806,20,1
943,20140124080920,18370018,-66066835,21,1
943,20140124083046,18370011,-66066785,26,1
943,20140124083051,18370240,-66066768,26,1
943,20140124083056,18370516,-66066751,12,1
943,20140124083101,18370711,-66066734,17,1
943,20140124083106,18370921,-66066722,7,1
943,20140124102156,18370858,-66066790,35,1
943,20140124102201,18370528,-66066835,15,1
943,20140124102222,18370409,-66066835,13,1
943,20140124102227,18370186,-66066820,29,1
943,20140124104301,18370293,-66066779,28,1
943,20140124104306,18370573,-66066773,9,1
943,20140124104326,18370713,-66066761,10,1
943,20140124104331,18370883,-66066740,23,1
943,20140124121750,18370990,-66066768,9,1
943,20140124121755,18370824,-66066788,15,1
943,20140124121800,18370631,-66066802,19,1
943,20140124121823,18370451,-66066795,6,1
943,20140124121829,18370285,-66066816,9,1
943,20140124121921,18370105,-66066835,15,1
943,20140124124307,18370011,-66066807,19,1
943,20140124124312,18370240,-66066773,17,1
943,20140124124317,18370405,-66066762,6,1
943,20140124124411,18370576,-66066739,18,1
943,20140124124416,18370824,-66066717,27,1
943,20140125064600,18370549,-66066835,20,1
943,20140125064618,18370386,-66066846,19,1
943,20140125064623,18370118,-66066851,25,1
943,20140125070603,18370048,-66066802,33,1
943,20140125070608,18370585,-66066756,47,1
943,20140125082026,18370713,-66066800,23,1
943,20140125082031,18370489,-66066818,10,1
943,20140125082050,18370336,-66066813,19,1
943,20140125082055,18370060,-66066828,32,1
943,20140125084126,18370348,-66066776,39,1
943,20140125084131,18370773,-66066739,25,1
943,20140125102501,18370756,-66066813,31,1
943,20140125102506,18370471,-66066840,9,1
943,20140125102534,18370313,-66066856,6,1
943,20140125102557,18370131,-66066863,19,1
943,20140125105023,18370096,-66066778,6,1
943,20140125105029,18370316,-66066771,21,1
943,20140125105034,18370545,-66066750,22,1
943,20140125105039,18370743,-66066739,5,1
943,20140125105142,18370910,-66066721,16,1
943,20140125120604,18370791,-66066783,29,1
943,20140125120609,18370578,-66066800,6,1
943,20140125120644,18370441,-66066796,18,1
943,20140125120649,18370273,-66066800,14,1
943,20140125120655,18370111,-66066805,7,1
943,20140125122755,18370123,-66066773,6,1
943,20140125122859,18370330,-66066765,5,1
943,20140125122906,18370498,-66066748,20,1
943,20140125122911,18370738,-66066731,22,1
943,20140125122916,18370951,-66066717,7,1
943,20140125133833,18370908,-66066823,6,1
943,20140125133838,18370765,-66066840,20,1
943,20140125133843,18370531,-66066868,13,1
943,20140125133933,18370408,-66066880,5,1
943,20140125134009,18370236,-66066863,18,1
943,20140125134014,18370034,-66066878,18,1
943,20140125141148,18370178,-66066773,5,1
943,20140125141154,18370316,-66066771,9,1
943,20140125141202,18370500,-66066748,8,1
943,20140125141210,18370678,-66066722,8,1
943,20140125141318,18370855,-66066715,6,1
943,20140125154411,18370885,-66066779,39,1
943,20140125154416,18370508,-66066828,15,1
943,20140125154456,18370359,-66066818,11,1
943,20140125154502,18370150,-66066824,14,1
943,20140125160806,18370401,-66066751,31,1
943,20140125160811,18370676,-66066725,9,1
943,20140125160851,18370840,-66066721,14,1
943,20140125175224,18370743,-66066880,30,1
943,20140125175229,18370523,-66066897,1,1
943,20140125175319,18370353,-66066865,20,1
943,20140125175324,18370078,-66066880,28,1
943,20140125181418,18370103,-66066788,19,1
943,20140125181423,18370238,-66066776,3,1
943,20140125181428,18370378,-66066768,17,1
943,20140125181433,18370561,-66066748,11,1
943,20140125181445,18370761,-66066728,20,1
943,20140125181518,18370961,-66066716,7,1
943,20140129055747,18370813,-66066805,36,1
943,20140129055752,18370506,-66066826,10,1
943,20140129055820,18370330,-66066801,16,1
943,20140129055825,18370114,-66066805,22,1
943,20140129062414,18370080,-66066776,32,1
943,20140129062419,18370563,-66066736,36,1
943,20140129062424,18370976,-66066710,22,1
943,20140129075628,18370973,-66066783,5,1
943,20140129075637,18370830,-66066783,18,1
943,20140129075642,18370593,-66066802,20,1
943,20140129075647,18370465,-66066806,0,1
943,20140129075707,18370275,-66066802,17,1
943,20140129075712,18370080,-66066818,20,1
943,20140129083731,18370108,-66066790,14,1
943,20140129083736,18370293,-66066788,12,1
943,20140129083847,18370446,-66066779,6,1
943,20140129083902,18370638,-66066753,6,1
943,20140129083907,18370835,-66066739,20,1
943,20140129094319,18370783,-66066820,15,1
943,20140129094324,18370573,-66066840,14,1
943,20140129094347,18370400,-66066840,15,1
943,20140129094352,18370201,-66066844,24,1
943,20140129100647,18370210,-66066785,38,1
943,20140129100652,18370763,-66066750,40,1
943,20140129112609,18370753,-66066841,34,1
943,20140129112614,18370476,-66066824,7,1
943,20140129112708,18370324,-66066788,15,1
943,20140129112714,18370106,-66066801,23,1
943,20140129114820,18370289,-66066765,20,1
943,20140129114825,18370543,-66066736,12,1
943,20140129114832,18370663,-66066734,9,1
943,20140129114837,18370858,-66066708,10,1
943,20140129133043,18370859,-66066823,2,1
943,20140129133049,18370723,-66066823,8,1
943,20140129133102,18370556,-66066824,9,1
943,20140129133143,18370388,-66066821,7,1
943,20140129133237,18370176,-66066830,7,1
943,20140129133242,18370036,-66066851,19,1
943,20140129135337,18370400,-66066788,42,1
943,20140129135342,18370944,-66066734,37,1
943,20140130055750,18370939,-66066788,37,1
943,20140130055755,18370573,-66066826,20,1
943,20140130055819,18370436,-66066841,6,1
943,20140130055824,18370278,-66066844,18,1
943,20140130055829,18370051,-66066861,20,1
943,20140130062458,18370071,-66066793,27,1
943,20140130062503,18370500,-66066753,35,1
943,20140130062508,18370890,-66066716,26,1
943,20140130080134,18370771,-66066779,12,1
943,20140130080139,18370575,-66066793,12,1
943,20140130080415,18370401,-66066802,12,1
943,20140130080420,18370200,-66066810,17,1
943,20140130080425,18370028,-66066824,15,1
943,20140130083505,18370070,-66066790,10,1
943,20140130083525,18370219,-66066785,9,1
943,20140130083624,18370470,-66066761,5,1
943,20140130083629,18370600,-66066748,7,1
943,20140130083635,18370771,-66066745,16,1
943,20140130083640,18370981,-66066726,22,1
943,20140130093034,18370824,-66066823,32,1
943,20140130093039,18370530,-66066840,7,1
943,20140130093101,18370343,-66066843,26,1
943,20140130093106,18370038,-66066851,27,1
943,20140130095107,18370023,-66066805,32,1
943,20140130095112,18370485,-66066761,31,1
943,20140130095117,18370673,-66066740,3,1
943,20140130095135,18370770,-66066753,9,1
943,20140130095140,18370983,-66066733,24,1
943,20140130112601,18370990,-66066818,27,1
943,20140130112606,18370660,-66066828,21,1
943,20140130112611,18370485,-66066812,2,1
943,20140130112639,18370366,-66066773,20,1
943,20140130112644,18370169,-66066784,25,1
943,20140130115011,18370043,-66066779,18,1
943,20140130115016,18370215,-66066760,7,1
943,20140130115025,18370400,-66066779,14,1
943,20140130115030,18370606,-66066745,17,1
943,20140130115049,18370805,-66066703,8,1
943,20140130115054,18370974,-66066710,20,1
947,20140130143131,18370978,-66066475,11,1
947,20140130143140,18370946,-66066306,6,1
947,20140130143145,18370885,-66066075,28,1
947,20140130143328,18370223,-66066001,17,1
947,20140130143333,18370323,-66066120,14,1
947,20140130143338,18370566,-66066064,23,1
947,20140130143343,18370803,-66066005,8,1
952,20140122080524,18370826,-66066013,7,1
952,20140122080529,18370620,-66066070,18,1
952,20140122080534,18370416,-66066109,22,1
952,20140122080541,18370218,-66066085,12,1
952,20140122081612,18370906,-66066125,23,1
952,20140122081617,18370946,-66066300,3,1
952,20140122081635,18370956,-66066443,14,1
955,20140102164111,18370648,-66066818,28,1
955,20140102164116,18370386,-66066833,15,1
955,20140102164121,18370121,-66066847,25,1
955,20140102170628,18370268,-66066736,37,1
955,20140102170633,18370688,-66066712,28,1
955,20140102170638,18370926,-66066703,6,1
955,20140114080730,18370245,-66066108,13,1
955,20140114080735,18370428,-66066090,17,1
955,20140114080740,18370613,-66066073,12,1
955,20140114080745,18370781,-66066006,8,1
955,20140114080750,18370869,-66066092,16,1
955,20140114080755,18370918,-66066278,7,1
955,20140114080814,18370971,-66066441,19,1
955,20140115172940,18370901,-66066783,20,1
955,20140115172945,18370695,-66066798,13,1
955,20140115173033,18370570,-66066790,10,1
955,20140115173038,18370388,-66066805,22,1
955,20140115173043,18370141,-66066824,20,1
955,20140115174153,18370121,-66066779,14,1
955,20140115174158,18370273,-66066766,14,1
955,20140115174203,18370540,-66066745,14,1
955,20140115174358,18370683,-66066734,5,1
955,20140115174403,18370816,-66066745,24,1
955,20140127085921,18370786,-66066801,34,1
955,20140127085926,18370280,-66066833,42,1
955,20140127091119,18370099,-66066773,8,1
955,20140127091125,18370305,-66066761,22,1
955,20140127091130,18370634,-66066734,29,1
955,20140127091135,18370848,-66066725,6,1
957,20140111160430,18370719,-66066776,33,1
957,20140111160435,18370273,-66066788,34,1
957,20140118220603,18370218,-66066813,42,1
957,20140118220608,18370816,-66066773,43,1
957,20140128074929,18370255,-66066123,14,1
957,20140128074934,18370516,-66066087,28,1
957,20140128074939,18370800,-66066028,8,1
957,20140128074944,18370894,-66066101,18,1
957,20140128074949,18370950,-66066295,9,1
957,20140128075002,18370973,-66066469,13,1
957,20140129080325,18370175,-66066013,18,1
957,20140129080330,18370323,-66066135,19,1
957,20140129080335,18370631,-66066058,21,1
957,20140129080340,18370801,-66066025,5,1
957,20140129080345,18370900,-66066103,18,1
957,20140129080350,18370955,-66066321,3,1
957,20140129080546,18370936,-66066435,5,1
959,20140114154656,18370885,-66066805,10,1
959,20140114154701,18370726,-66066824,6,1
959,20140114154724,18370528,-66066833,5,1
959,20140114154751,18370311,-66066833,28,1
959,20140114154756,18370026,-66066856,25,1
959,20140114160947,18370156,-66066776,18,1
959,20140114160952,18370323,-66066761,7,1
959,20140114161116,18370513,-66066743,9,1
959,20140114161123,18370678,-66066728,13,1
959,20140114161128,18370898,-66066711,19,1
965,20140103155620,18370933,-66066811,24,1
965,20140103155625,18370704,-66066812,21,1
965,20140103155630,18370256,-66066846,33,1
965,20140103160021,18370078,-66066790,7,1
965,20140103160053,18370324,-66066776,5,1
965,20140103160059,18370463,-66066766,13,1
965,20140103160144,18370673,-66066736,6,1
965,20140103160149,18370805,-66066726,20,1
965,20140130105916,18370873,-66066796,14,1
965,20140130105921,18370721,-66066810,10,1
965,20140130105927,18370556,-66066840,10,1
965,20140130105933,18370433,-66066986,22,1
965,20140130105938,18370169,-66066987,22,1
993,20140120142722,18370929,-66066805,37,1
993,20140120142727,18370561,-66066828,15,1
993,20140120142757,18370365,-66066835,20,1
993,20140120142802,18370144,-66066846,22,1
993,20140120145052,18370303,-66066766,31,1
993,20140120145057,18370633,-66066725,15,1
993,20140120145135,18370778,-66066712,15,1
993,20140120162834,18370858,-66066793,37,1
993,20140120162839,18370518,-66066816,10,1
993,20140120162900,18370341,-66066830,21,1
993,20140120162905,18370091,-66066843,25,1
993,20140120165128,18370306,-66066751,28,1
993,20140120165133,18370628,-66066722,22,1
993,20140120165140,18370821,-66066716,7,1
993,20140120165146,18370966,-66066700,15,1
993,20140120183552,18370696,-66066810,30,1
993,20140120183613,18370475,-66066823,8,1
993,20140120183618,18370331,-66066826,17,1
993,20140120183623,18370169,-66066830,8,1
993,20140120190037,18370023,-66066778,25,1
993,20140120190042,18370381,-66066748,27,1
993,20140120190047,18370623,-66066728,10,1
993,20140120190058,18370838,-66066716,17,1
993,20140120202401,18370681,-66066807,22,1
993,20140120202428,18370488,-66066824,11,1
993,20140120202433,18370283,-66066838,19,1
993,20140120202438,18370081,-66066851,19,1
995,20140114190206,18370965,-66066793,23,1
995,20140114190211,18370725,-66066818,21,1
995,20140114190216,18370538,-66066838,4,1
995,20140114190255,18370431,-66066840,12,1
995,20140114190300,18370236,-66066851,14,1
995,20140114190306,18370055,-66066865,10,1
995,20140114200157,18370778,-66066830,30,1
995,20140114200202,18370518,-66066846,3,1
995,20140114200226,18370350,-66066855,16,1
995,20140114200231,18370153,-66066868,20,1
995,20140114202234,18370300,-66066783,38,1
995,20140114202239,18370770,-66066743,35,1
998,20140109213255,18370760,-66066795,37,1
998,20140109213300,18370283,-66066821,38,1
999,20140113060221,18370706,-66066811,32,1
999,20140113060226,18370500,-66066829,5,1
999,20140113060254,18370331,-66066833,21,1
999,20140113060259,18370160,-66066838,22,1
999,20140113062657,18370058,-66066816,20,1
999,20140113062702,18370341,-66066783,35,1
999,20140113062707,18370800,-66066748,34,1
999,20140113075307,18370673,-66066806,29,1
999,20140113075312,18370491,-66066824,1,1
999,20140113075331,18370348,-66066826,20,1
999,20140113075336,18370098,-66066812,25,1
999,20140113081445,18370289,-66066760,25,1
999,20140113081450,18370471,-66066745,3,1
999,20140113081512,18370580,-66066743,15,1
999,20140113081517,18370810,-66066725,28,1
1003,20140126064830,18370570,-66066820,22,1
1003,20140126064849,18370363,-66066829,21,1
1003,20140126070728,18370451,-66066753,44,1
1003,20140126070733,18370991,-66066706,34,1
1003,20140126083642,18370908,-66066790,49,1
1003,20140126083647,18370508,-66066821,9,1
1003,20140126083709,18370393,-66066828,17,1
1003,20140126083714,18370143,-66066833,26,1
1003,20140126085859,18370369,-66066753,42,1
1003,20140126085904,18370941,-66066705,40,1
1003,20140126103413,18370773,-66066796,42,1
1003,20140126103418,18370488,-66066813,1,1
1003,20140126103431,18370305,-66066823,24,1
1003,20140126105526,18370166,-66066773,37,1
1003,20140126105531,18370703,-66066728,45,1
1003,20140126123133,18370788,-66066810,40,1
1003,20140126123138,18370505,-66066833,1,1
1003,20140126123154,18370420,-66066840,17,1
1003,20140126123159,18370166,-66066850,30,1
1003,20140126124910,18370036,-66066781,29,1
1003,20140126124915,18370300,-66066762,13,1
1003,20140126124920,18370485,-66066783,22,1
1003,20140126124925,18370784,-66066755,20,1
1003,20140126133205,18370859,-66066795,33,1
1003,20140126133210,18370435,-66066820,31,1
1003,20140126133215,18370113,-66066818,19,1
1003,20140126135725,18370195,-66066771,24,1
1003,20140126135730,18370526,-66066745,27,1
1003,20140126135735,18370815,-66066721,14,1
1003,20140126153649,18370875,-66066784,34,1
1003,20140126153654,18370528,-66066813,13,1
1003,20140126153724,18370345,-66066821,14,1
1003,20140126153729,18370168,-66066828,18,1
1003,20140126155436,18370228,-66066767,31,1
1003,20140126155441,18370685,-66066712,42,1
1003,20140126173015,18370818,-66066783,41,1
1003,20140126173020,18370298,-66066807,34,1
1003,20140126173025,18370070,-66066821,3,1
1003,20140126174924,18370020,-66066788,24,1
1003,20140126174929,18370306,-66066757,31,1
1003,20140126174934,18370681,-66066726,24,1
1003,20140126174939,18370920,-66066710,14,1
1003,20140126193853,18370736,-66066811,34,1
1003,20140126193858,18370355,-66066835,24,1
1003,20140126193903,18370114,-66066851,14,1
1003,20140126195946,18370109,-66066773,29,1
1003,20140126195951,18370513,-66066748,34,1
1003,20140126213945,18370618,-66066785,44,1
1003,20140126213950,18370131,-66066813,26,1
1005,20140119063157,18370596,-66066830,25,1
1005,20140119063211,18370438,-66066838,9,1
1005,20140119063216,18370198,-66066843,27,1
1005,20140119064850,18370118,-66066784,26,1
1005,20140119064855,18370500,-66066757,35,1
1005,20140119064900,18370898,-66066728,27,1
1005,20140119082003,18370638,-66066821,16,1
1005,20140119082022,18370513,-66066830,10,1
1005,20140119082027,18370315,-66066844,27,1
1005,20140119083809,18370169,-66066773,38,1
1005,20140119083814,18370718,-66066730,49,1
1005,20140119101917,18370700,-66066821,33,1
1005,20140119101922,18370514,-66066835,0,1
1005,20140119101943,18370328,-66066835,24,1
1005,20140119101948,18370025,-66066838,29,1
1005,20140119103612,18370216,-66066767,39,1
1005,20140119103617,18370793,-66066722,48,1
1005,20140119122406,18370755,-66066823,40,1
1005,20140119122411,18370510,-66066841,0,1
1005,20140119122437,18370315,-66066852,25,1
1005,20140119122442,18370064,-66066851,20,1
1005,20140119124049,18370033,-66066788,30,1
1005,20140119124054,18370535,-66066756,46,1
1010,20140101203253,18370763,-66066801,32,1
1010,20140101203258,18370353,-66066830,32,1
1010,20140109145432,18370808,-66066824,31,1
1010,20140109145437,18370549,-66066844,9,1
1010,20140109145507,18370348,-66066843,22,1
1010,20140109145512,18370068,-66066840,27,1
1010,20140109151342,18370116,-66066788,1,1
1010,20140109151424,18370248,-66066771,5,1
1010,20140109151437,18370426,-66066757,10,1
1010,20140109151442,18370601,-66066751,22,1
1010,20140109151447,18370898,-66066728,18,1
1010,20140109171003,18370690,-66066810,21,1
1010,20140109171058,18370535,-66066820,8,1
1010,20140109171103,18370376,-66066833,23,1
1010,20140109171108,18370063,-66066828,26,1
1010,20140109173700,18370196,-66066750,27,1
1010,20140109173705,18370573,-66066719,32,1
1010,20140109173710,18370978,-66066693,31,1
1010,20140109190624,18370968,-66066811,37,1
1010,20140109190629,18370580,-66066844,20,1
1010,20140109190656,18370455,-66066858,7,1
1010,20140109190702,18370255,-66066865,16,1
1010,20140109190707,18370083,-66066875,15,1
1010,20140109192923,18370134,-66066773,30,1
1010,20140109192928,18370513,-66066733,28,1
1010,20140109192933,18370833,-66066703,23,1
1011,20140112061409,18370483,-66066810,55,1
1011,20140112062702,18370341,-66066778,42,1
1011,20140112062707,18370943,-66066728,53,1
1011,20140112072841,18370468,-66066807,52,1
1011,20140112074540,18370031,-66066795,34,1
1011,20140112074545,18370563,-66066751,48,1
1011,20140112092237,18370590,-66066800,22,1
1011,20140112092254,18370416,-66066816,17,1
1011,20140112092259,18370175,-66066826,26,1
1011,20140112094017,18370048,-66066783,32,1
1011,20140112094022,18370444,-66066756,45,1
1011,20140112105038,18370923,-66066796,52,1
1011,20140112105043,18370506,-66066830,4,1
1011,20140112105057,18370346,-66066844,20,1
1011,20140112105102,18370103,-66066856,25,1
1011,20140112110552,18370373,-66066771,45,1
1011,20140112110557,18370941,-66066716,38,1
1011,20140112122227,18370915,-66066802,21,1
1011,20140112122232,18370718,-66066816,9,1
1011,20140112122237,18370576,-66066821,2,1
1011,20140112122257,18370421,-66066833,22,1
1011,20140112122302,18370140,-66066850,27,1
1011,20140112124337,18370123,-66066778,34,1
1011,20140112124342,18370630,-66066745,44,1
1014,20140102082757,18370745,-66066807,29,1
1014,20140102082802,18370506,-66066824,6,1
1014,20140102082836,18370301,-66066841,18,1
1014,20140102082841,18370156,-66066850,19,1
1014,20140102085043,18370300,-66066788,40,1
1014,20140102085048,18370815,-66066743,35,1
1014,20140102102722,18370886,-66066783,36,1
1014,20140102102727,18370538,-66066806,13,1
1014,20140102102831,18370406,-66066807,17,1
1014,20140102102836,18370201,-66066820,19,1
1014,20140102102841,18370010,-66066830,11,1
1014,20140102104956,18370016,-66066795,25,1
1014,20140102105001,18370433,-66066760,35,1
1014,20140102105006,18370836,-66066730,31,1
1014,20140102122247,18370831,-66066802,30,1
1014,20140102122252,18370563,-66066830,9,1
1014,20140102122318,18370465,-66066824,13,1
1014,20140102122323,18370260,-66066821,23,1
1014,20140102122328,18370033,-66066826,8,1
1014,20140102124643,18370111,-66066813,10,1
1014,20140102124648,18370300,-66066807,26,1
1014,20140102124653,18370648,-66066781,26,1
1014,20140102124658,18370891,-66066761,10,1
1014,20140102124703,18370995,-66066745,12,1
1014,20140117070021,18370923,-66066798,6,1
1014,20140117070028,18370736,-66066802,13,1
1014,20140117070033,18370546,-66066816,14,1
1014,20140117070207,18370308,-66066835,8,1
1014,20140117070212,18370143,-66066843,23,1
1014,20140117072349,18370233,-66066766,40,1
1014,20140117072354,18370789,-66066728,39,1
1014,20140117091004,18370665,-66066802,26,1
1014,20140117091009,18370493,-66066820,2,1
1014,20140117091027,18370326,-66066812,23,1
1014,20140117091032,18370023,-66066813,31,1
1014,20140117093207,18370114,-66066784,33,1
1014,20140117093212,18370438,-66066756,12,1
1014,20140117093258,18370594,-66066745,15,1
1014,20140117093303,18370794,-66066730,25,1
1014,20140117111454,18370911,-66066795,21,1
1014,20140117111459,18370716,-66066816,10,1
1014,20140117111504,18370520,-66066829,9,1
1014,20140117111525,18370341,-66066828,22,1
1014,20140117111530,18370121,-66066824,18,1
1014,20140117114055,18370140,-66066800,29,1
1014,20140117114100,18370558,-66066771,35,1
1014,20140117114105,18370958,-66066728,25,1
1014,20140117123434,18370991,-66066783,9,1
1014,20140117123439,18370816,-66066798,16,1
1014,20140117123444,18370613,-66066818,19,1
1014,20140117123547,18370395,-66066828,6,1
1014,20140117123552,18370256,-66066833,16,1
1014,20140117123557,18370080,-66066846,17,1
1014,20140117130103,18370165,-66066776,37,1
1014,20140117130109,18370570,-66066751,38,1
1014,20140117130114,18370981,-66066722,13,1
1014,20140117143852,18370991,-66066781,40,1
1014,20140117143857,18370605,-66066810,18,1
1014,20140117143917,18370400,-66066835,21,1
1014,20140117143922,18370205,-66066847,26,1
1014,20140117145957,18370056,-66066788,15,1
1014,20140117150002,18370246,-66066776,12,1
1014,20140117150105,18370448,-66066766,7,1
1014,20140117150110,18370593,-66066751,18,1
1014,20140117150115,18370856,-66066733,23,1
1014,20140117170838,18370848,-66066788,9,1
1014,20140117170947,18370610,-66066802,9,1
1014,20140117170952,18370489,-66066812,3,1
1014,20140117171005,18370271,-66066811,26,1
1014,20140117173754,18370213,-66066773,15,1
1014,20140117173759,18370385,-66066765,20,1
1014,20140117173804,18370755,-66066739,38,1
1014,20140117192710,18370625,-66066807,27,1
1014,20140117192715,18370341,-66066828,22,1
1014,20140117192720,18370058,-66066843,18,1
1014,20140117194818,18370339,-66066766,30,1
1014,20140117194823,18370639,-66066745,26,1
1014,20140117212059,18370836,-66066790,26,1
1014,20140117212104,18370513,-66066813,26,1
1014,20140117212109,18370250,-66066807,15,1
1014,20140117212200,18370116,-66066811,5,1
1014,20140117214028,18370483,-66066779,44,1
1015,20140115143043,18370988,-66066784,19,1
1015,20140115143048,18370843,-66066795,5,1
1015,20140115143055,18370683,-66066806,9,1
1015,20140115143102,18370488,-66066826,11,1
1015,20140115143151,18370326,-66066826,18,1
1015,20140115143156,18370113,-66066840,20,1
1015,20140115150136,18370088,-66066776,8,1
1015,20140115150254,18370343,-66066745,6,1
